subject_id,trial_id,window_id,label,pairing,ecg_ch00_ecg_mean,ecg_ch00_ecg_std,ecg_ch00_num_peaks,ecg_ch00_rr_mean,ecg_ch00_rr_std,ecg_ch00_rmssd,ecg_ch00_hr_mean,ecg_ch01_ecg_mean,ecg_ch01_ecg_std,ecg_ch01_num_peaks,ecg_ch01_rr_mean,ecg_ch01_rr_std,ecg_ch01_rmssd,ecg_ch01_hr_mean
1,12,8,0,ecg_only,2039.6220703125,58.17471614747085,10,0.4045138888888889,0.013035292897292714,0.02290242070226284,148.3261802575107,2041.0439453125,51.25498282237552,10,0.4110243055555556,0.02327619388505542,0.04057144155828318,145.9767687434002
1,12,9,0,ecg_only,2049.8173828125,57.79733627642653,10,0.4270833333333333,0.08426400878835123,0.11078713125696701,140.4878048780488,2050.5703125,50.734689592303056,10,0.42578125,0.08118988160479113,0.09669448276942627,140.91743119266056
1,12,10,0,ecg_only,2050.4169921875,57.40619849221915,10,0.4162326388888889,0.0448458033093385,0.05991352207100768,144.15015641293013,2050.5146484375,49.16362766744617,10,0.4006076388888889,0.029526651652248177,0.05398544906673927,149.77248104008666
1,13,1,0,ecg_only,2048.943359375,62.61382381283385,11,0.377734375,0.02357058568991498,0.0445190650970801,158.84177869700102,2047.77734375,55.13689669648933,11,0.377734375,0.014621068181416329,0.02646146019909059,158.84177869700102
1,13,2,0,ecg_only,2060.8134765625,62.8695277037673,11,0.37421875,0.02542365639886403,0.04495488672300018,160.3340292275574,2060.7158203125,55.968464751078464,11,0.37421875,0.019200321449132043,0.031277114972563316,160.3340292275574
1,13,3,0,ecg_only,2058.728515625,59.89061095538374,11,0.394921875,0.038766456309103435,0.04777066752042745,151.92878338278933,2057.0234375,52.669790891540416,11,0.3796875,0.023424475547757735,0.035730267536490216,158.02469135802468
1,13,4,0,ecg_only,2043.26171875,54.6501109632533,9,0.45654296875,0.09074020955052099,0.12599873057307676,131.42245989304814,2043.1708984375,47.07850712147275,9,0.44775390625,0.0887960631417169,0.12120170878815877,134.0021810250818
1,13,5,0,ecg_only,2048.298828125,58.114267814597035,10,0.4105902777777778,0.014434278774579767,0.024705294220065465,146.1310782241015,2046.376953125,50.721517716513105,10,0.4118923611111111,0.033048871216669225,0.05446032614686987,145.6691253951528
1,13,6,0,ecg_only,2062.4462890625,57.960309745205755,10,0.4301215277777778,0.07037141735941405,0.09399382355871848,139.4954591321897,2058.2578125,50.51436539084544,10,0.4283854166666667,0.0707212271562514,0.09927371447539468,140.06079027355622
1,13,7,0,ecg_only,2066.9189453125,58.07962167210746,10,0.3980034722222222,0.02925746449019569,0.05472236611766367,150.752453653217,2062.5703125,50.5013433598785,10,0.4027777777777778,0.03643248918651617,0.05465261163919227,148.9655172413793
1,13,8,0,ecg_only,2056.646484375,58.47275029193411,10,0.4366319444444444,0.08826891540893168,0.11816809781332825,137.41550695825052,2052.8623046875,50.29147061444331,10,0.4361979166666667,0.08829238806335774,0.10502474538676439,137.55223880597015
1,13,9,0,ecg_only,2049.48046875,57.319840122380604,10,0.4127604166666667,0.02822849399567552,0.039764205217777994,145.3627760252366,2046.5625,48.92488662480476,10,0.4175347222222222,0.03357479098231548,0.0629712458795059,143.7006237006237
1,13,10,0,ecg_only,2062.9853515625,60.18465060325414,10,0.4231770833333333,0.07554327971020983,0.10357088737158478,141.7846153846154,2061.974609375,53.11802656293965,10,0.4223090277777778,0.07476372569491137,0.10371810974493557,142.0760534429599
1,14,1,0,ecg_only,2056.66015625,57.27542535831215,10,0.4118923611111111,0.03152607603703972,0.047138743695887386,145.6691253951528,2053.796875,51.84797630076197,10,0.4149305555555556,0.05132183477180191,0.09301469452961451,144.60251046025104
1,14,2,0,ecg_only,2054.8212890625,57.69271624488933,10,0.4118923611111111,0.021640539691524147,0.039257326645003476,145.6691253951528,2051.265625,52.03703749719401,10,0.4110243055555556,0.04407038635536115,0.0830824572466922,145.9767687434002
1,14,3,0,ecg_only,2046.6259765625,59.16556606701825,10,0.4344618055555556,0.054897222424269254,0.057310159184067226,138.1018981018981,2045.5078125,53.8979969905176,10,0.4157986111111111,0.03924052795936009,0.07036673255723368,144.30062630480168
1,14,4,0,ecg_only,2041.5888671875,58.720969498748794,10,0.4153645833333333,0.008235098073355153,0.013389950391408289,144.45141065830722,2039.291015625,53.28959133152558,10,0.4144965277777778,0.033976364220105776,0.06926024697850447,144.75392670157066
1,14,5,0,ecg_only,2043.376953125,52.567799377009806,10,0.4231770833333333,0.07038480079031031,0.07732747224542638,141.7846153846154,2042.193359375,47.75063107857424,10,0.4071180555555556,0.033843035919475566,0.03408189134104521,147.3773987206823
1,14,6,0,ecg_only,2048.1328125,58.512568240420315,10,0.4162326388888889,0.02401707522961271,0.03990784519863779,144.15015641293013,2048.9375,53.4113239982871,10,0.4184027777777778,0.017704928866641614,0.03297254495338698,143.40248962655602
1,14,7,0,ecg_only,2056.1787109375,58.01180422628069,10,0.4184027777777778,0.02411101460474158,0.04443091080498955,143.40248962655602,2053.7412109375,52.768828290560236,10,0.4149305555555556,0.030301232075880317,0.05196927615488309,144.60251046025104
1,14,8,0,ecg_only,2059.8095703125,56.44457550306866,10,0.4392361111111111,0.05260516936154753,0.058675073772655476,136.600790513834,2056.9345703125,51.73088619136051,10,0.4314236111111111,0.03729104431251839,0.04964166026226107,139.07444668008048
1,14,9,0,ecg_only,2062.546875,58.14080556274031,9,0.42333984375,0.011708573054962694,0.019642540074551386,141.73010380622839,2058.4052734375,52.747063857890296,9,0.4228515625,0.03963207790566997,0.07613251615926714,141.89376443418013
1,14,10,0,ecg_only,2060.9765625,54.18733273384651,9,0.4482421875,0.0589749966675166,0.06192185162529749,133.8562091503268,2055.9248046875,48.34872116046585,9,0.43310546875,0.044727735212518986,0.048811381057689084,138.53438556933483
1,15,1,1,ecg_only,2059.578125,62.517542459971786,11,0.369921875,0.019456889695956672,0.029231698334171417,162.1964097148891,2057.1318359375,56.97807625721566,11,0.36953125,0.021833107207003315,0.03617823955585887,162.3678646934461
1,15,2,1,ecg_only,2061.388671875,57.03888911675598,11,0.3921875,0.07956102095051006,0.09091302111828738,152.98804780876492,2057.5986328125,51.52477822920054,11,0.392578125,0.07836389256668612,0.0854428631068902,152.83582089552237
1,15,3,1,ecg_only,2058.888671875,57.59410869219684,10,0.4105902777777778,0.03873317971757483,0.05611624179124469,146.1310782241015,2055.9033203125,51.909226554395175,10,0.3988715277777778,0.04463105760619884,0.07893863428891101,150.42437431991294
1,15,4,1,ecg_only,2045.318359375,57.65576909389337,10,0.4110243055555556,0.011318059731254599,0.017578125,145.9767687434002,2043.4892578125,52.850059516100906,10,0.4071180555555556,0.038440260113688424,0.07218640083037628,147.3773987206823
1,15,5,1,ecg_only,2047.4423828125,58.37462025259526,10,0.4162326388888889,0.04585519391339302,0.0646599428017455,144.15015641293013,2043.9970703125,53.88747853610736,10,0.4036458333333333,0.02058774518338789,0.03837281778200879,148.6451612903226
1,15,6,1,ecg_only,2046.10546875,58.995287561531335,10,0.4079861111111111,0.02906366153260973,0.05633673867912483,147.06382978723406,2044.1962890625,54.373343598140465,10,0.4075520833333333,0.037782859709757574,0.07517628614811614,147.22044728434506
1,15,7,1,ecg_only,2043.5087890625,58.136994065761435,10,0.4240451388888889,0.06873004936394989,0.08181006266064746,141.49437052200614,2045.7421875,54.14390491056998,10,0.4097222222222222,0.035297961130811566,0.06051536478449089,146.4406779661017
1,15,8,1,ecg_only,2053.7666015625,57.80522942266445,10,0.4036458333333333,0.0369204345800985,0.06812179697888784,148.6451612903226,2055.388671875,53.05929124383951,10,0.3962673611111111,0.024227926626654277,0.04156991533943899,151.41292442497263
1,15,9,1,ecg_only,2055.21484375,57.223731131962076,10,0.4201388888888889,0.056700043998134886,0.07825916214706709,142.8099173553719,2055.927734375,51.717745952713784,10,0.4036458333333333,0.035372598195849286,0.05482683143600859,148.6451612903226
1,15,10,1,ecg_only,2065.1572265625,58.751726092690625,10,0.4114583333333333,0.02270259866427434,0.04423731114416455,145.8227848101266,2064.6630859375,52.62990591599979,10,0.4153645833333333,0.03589596029190162,0.05185905487246779,144.45141065830722
1,16,1,0,ecg_only,2054.4482421875,58.9176071349121,10,0.4140625,0.07907409609733843,0.10221768834476191,144.9056603773585,2055.7412109375,52.57500613797996,10,0.4118923611111111,0.07240592871924224,0.0742315983944527,145.6691253951528
1,16,2,0,ecg_only,2056.482421875,58.8076486076388,11,0.38515625,0.028768675999253077,0.05214839686067913,155.78093306288034,2056.466796875,52.534093013989406,11,0.38046875,0.0211226653665559,0.027529133478992152,157.700205338809
1,16,3,0,ecg_only,2065.076171875,62.98945889766365,11,0.373828125,0.02189243167062821,0.043106628534497,160.5015673981191,2064.0498046875,56.194368844267686,11,0.373828125,0.020376252118351524,0.0371721417281776,160.5015673981191
1,16,4,0,ecg_only,2063.728515625,58.22627708439833,10,0.3841145833333333,0.02870495792324037,0.049042498162069216,156.20338983050848,2059.953125,51.95607134502545,10,0.4040798611111111,0.0755233277046561,0.09293263479195561,148.48549946294307
1,16,5,0,ecg_only,2051.5986328125,59.15282476617916,10,0.4092881944444444,0.04818685774219313,0.06319800659126343,146.59597030752917,2047.3173828125,52.419300426587434,10,0.3927951388888889,0.023300460992134633,0.035237536235681086,152.75138121546962
1,16,6,0,ecg_only,2049.7822265625,58.43616673381665,10,0.4153645833333333,0.07834171331505897,0.11213046948755721,144.45141065830722,2048.509765625,52.38857131696348,10,0.4149305555555556,0.07395048781418043,0.10273883070185476,144.60251046025104
1,16,7,0,ecg_only,2056.154296875,57.906154049888045,11,0.398828125,0.043161853026030116,0.052874845063143106,150.44074436826642,2054.029296875,51.94864051222241,11,0.381640625,0.02331020116849327,0.041442266830311325,157.21596724667347
1,16,8,0,ecg_only,2043.345703125,63.462445996426624,11,0.38203125,0.03119135121512051,0.061501904576143455,157.05521472392638,2044.5859375,56.053845812496164,11,0.38203125,0.014277864751950833,0.024324924078475786,157.05521472392638
1,16,9,0,ecg_only,2033.1708984375,58.06831150926089,10,0.3910590277777778,0.03524989670876207,0.06737573558851695,153.4295227524972,2035.8779296875,51.81257295315787,10,0.3901909722222222,0.02143060224935505,0.028202205230846975,153.77085650723026
1,16,10,0,ecg_only,2038.693359375,58.07960016995726,10,0.4118923611111111,0.041344420847603675,0.054965809685430814,145.6691253951528,2037.287109375,51.73576560955474,10,0.3940972222222222,0.02514366034368097,0.034692030602210176,152.2466960352423
1,17,1,0,ecg_only,2058.341796875,57.53144835562755,10,0.4127604166666667,0.05918394884043496,0.08067139229712258,145.3627760252366,2060.337890625,52.99953097009951,10,0.3919270833333333,0.02551551815399144,0.03901364131921519,153.08970099667775
1,17,2,0,ecg_only,2060.0390625,57.63432372290052,10,0.40625,0.028047733370492208,0.05458276801750828,147.69230769230768,2057.5283203125,52.855300507232954,10,0.4019097222222222,0.02919945866589264,0.04837682061133139,149.28725701943844
1,17,3,0,ecg_only,2054.4326171875,56.744022869651914,10,0.4292534722222222,0.052905119812296,0.07051565702553006,139.77755308392315,2051.0361328125,51.718152027188296,10,0.421875,0.03324777430938465,0.0417530436063124,142.22222222222223
1,17,4,0,ecg_only,2053.4033203125,58.370536739763025,9,0.4208984375,0.027741938889339436,0.05230375604299711,142.5522041763341,2051.052734375,52.43220280477155,9,0.42138671875,0.012572649599202864,0.01958697407900027,142.3870220162225
1,17,5,0,ecg_only,2056.9560546875,54.15208457780743,9,0.4462890625,0.06172462145726751,0.07445334165573333,134.44201312910283,2054.5693359375,48.56789984807631,10,0.4053819444444444,0.03667984131735521,0.054108965535918235,148.00856531049251
1,17,6,0,ecg_only,2055.865234375,58.22935358971726,10,0.4205729166666667,0.021788021524324883,0.04131678867442613,142.6625386996904,2058.271484375,52.47618998159194,10,0.4197048611111111,0.03445535466491205,0.05930557207300381,142.95760082730092
1,17,7,0,ecg_only,2048.95703125,58.648566936341446,10,0.421875,0.027436598314720676,0.043410372599400136,142.22222222222223,2050.8427734375,52.980959936051974,10,0.4197048611111111,0.03242742334089036,0.05160095630321448,142.95760082730092
1,17,8,0,ecg_only,2045.982421875,52.91590914847369,9,0.45556640625,0.06565340426495148,0.08769509500251425,131.70418006430867,2048.2216796875,47.76685605944408,9,0.43017578125,0.02880031660753638,0.057712872651106674,139.47786606129398
1,17,9,0,ecg_only,2053.2314453125,58.64753487683708,10,0.4244791666666667,0.02899877272307303,0.05400311157304098,141.34969325153372,2054.6826171875,53.28037802242801,10,0.4305555555555556,0.026286465155775554,0.05011963836076695,139.3548387096774
1,17,10,0,ecg_only,2059.4248046875,58.908580938306244,10,0.4188368055555556,0.027360967903601537,0.03377268840974723,143.2538860103627,2056.953125,53.65632962646975,10,0.4223090277777778,0.03337219233809217,0.05940197783494355,142.0760534429599
1,18,1,1,ecg_only,2056.9501953125,63.17431906879253,8,0.48604910714285715,0.151646141185589,0.1856530671997559,123.4443168771527,2056.6123046875,57.65819851857293,8,0.48604910714285715,0.15056419921462175,0.18544747885955362,123.4443168771527
1,18,2,1,ecg_only,2054.2294921875,60.40364768495671,9,0.462890625,0.14024471149231438,0.1773614489280244,129.62025316455697,2056.6123046875,55.06151642283534,10,0.4114583333333333,0.10191245796536196,0.17125799230038233,145.8227848101266
1,18,3,1,ecg_only,2054.771484375,58.03180135157904,11,0.3921875,0.0331548362092546,0.062241762514151665,152.98804780876492,2056.9619140625,52.28325342328904,11,0.388671875,0.018425744398548053,0.030089114604925374,154.3718592964824
1,18,4,1,ecg_only,2055.73828125,60.72340482812948,10,0.4071180555555556,0.04576884141133357,0.06862393004203463,147.3773987206823,2056.4833984375,54.39489325192322,10,0.4053819444444444,0.03516964336785225,0.05747632409985219,148.00856531049251
1,18,5,1,ecg_only,2058.16015625,60.08623144573627,10,0.4040798611111111,0.031793830853841035,0.06477782793662891,148.48549946294307,2057.5615234375,54.02948887405505,10,0.4006076388888889,0.026307955660923157,0.047841596538733946,149.77248104008666
1,18,6,1,ecg_only,2059.7568359375,57.3293872693247,10,0.4249131944444444,0.04943726905449328,0.057971961248655585,141.2053115423902,2057.20703125,52.419079278794314,10,0.4227430555555556,0.047083512577502144,0.06109567312350411,141.93018480492813
1,18,7,1,ecg_only,2056.0947265625,58.15630718968371,9,0.41357421875,0.022476854075163876,0.043797805514170944,145.07674144037782,2053.7421875,53.39230487827664,9,0.4130859375,0.02198892626796426,0.037087340732842096,145.24822695035462
1,18,8,1,ecg_only,2052.0810546875,54.39143315311828,10,0.4166666666666667,0.06909634979907084,0.06434946683412332,144.0,2051.6533203125,48.58356935870166,9,0.4501953125,0.0921649452678754,0.10377063854533777,133.2754880694143
1,18,9,1,ecg_only,2051.8369140625,58.433821447125034,10,0.4184027777777778,0.024667139302747956,0.04312383235511644,143.40248962655602,2053.572265625,52.85923091858643,10,0.4192708333333333,0.02888160548544119,0.05740991584648074,143.10559006211182
1,18,10,1,ecg_only,2046.9521484375,59.36898534727932,10,0.421875,0.018958619503334682,0.038323079824899575,142.22222222222223,2047.9345703125,53.13265217141427,10,0.4175347222222222,0.03643248918651617,0.06358914295351448,143.7006237006237
2,1,1,0,ecg_only,2031.521484375,43.310690881947735,10,0.4388020833333333,0.1125078363397289,0.174129610393581,136.7359050445104,2045.5087890625,45.803673272483074,10,0.4388020833333333,0.11319890445797659,0.17275498272876874,136.7359050445104
2,1,2,0,ecg_only,2024.734375,43.58143587279307,9,0.48583984375,0.12431049917230552,0.13711676758153588,123.49748743718592,2036.259765625,45.987270045036034,9,0.48291015625,0.1232163004582121,0.12777677526403222,124.24671385237613
2,1,3,0,ecg_only,2025.6181640625,46.930859447748595,9,0.4853515625,0.14133865679905736,0.11343508643142719,123.62173038229376,2038.11328125,49.88242875611009,9,0.48486328125,0.14206131586469964,0.1193074614946759,123.74622356495469
2,1,4,0,ecg_only,2018.7138671875,47.37290936892214,10,0.4201388888888889,0.10326942865100165,0.12102284970767788,142.8099173553719,2029.5126953125,51.28858908255364,11,0.378125,0.025721996301803638,0.03036954111898594,158.67768595041323
2,1,5,0,ecg_only,2022.0458984375,44.99890236045692,10,0.4353298611111111,0.1326734248232139,0.20538945861926328,137.82652043868396,2030.7490234375,48.2471916587129,11,0.394140625,0.08615827465203574,0.09727355570635292,152.22993062438056
2,1,6,0,ecg_only,2030.169921875,43.293832033921376,10,0.3919270833333333,0.03760294030779597,0.055638357551734824,153.08970099667775,2036.396484375,46.2298417571419,10,0.3880208333333333,0.026106689655941956,0.03482920800806056,154.63087248322148
2,1,7,0,ecg_only,2033.84765625,47.54605327476547,8,0.51171875,0.1475685326185648,0.1383827311243621,117.25190839694656,2037.681640625,50.43748271804759,8,0.51171875,0.14781943694081642,0.13068921617317295,117.25190839694656
2,1,8,0,ecg_only,2041.3232421875,46.80692981333768,9,0.451171875,0.13256813456760405,0.13198105026233203,132.98701298701297,2047.0244140625,49.45006546270745,9,0.451171875,0.13202027043844677,0.13060301047397824,132.98701298701297
