subject_id,trial_id,window_id,label,pairing,eeg_eeg_ch00_delta,eeg_eeg_ch00_theta,eeg_eeg_ch00_alpha,eeg_eeg_ch00_beta,eeg_eeg_ch00_gamma,eeg_eeg_ch01_delta,eeg_eeg_ch01_theta,eeg_eeg_ch01_alpha,eeg_eeg_ch01_beta,eeg_eeg_ch01_gamma,eeg_eeg_ch02_delta,eeg_eeg_ch02_theta,eeg_eeg_ch02_alpha,eeg_eeg_ch02_beta,eeg_eeg_ch02_gamma,eeg_eeg_ch03_delta,eeg_eeg_ch03_theta,eeg_eeg_ch03_alpha,eeg_eeg_ch03_beta,eeg_eeg_ch03_gamma,eeg_eeg_ch04_delta,eeg_eeg_ch04_theta,eeg_eeg_ch04_alpha,eeg_eeg_ch04_beta,eeg_eeg_ch04_gamma,eeg_eeg_ch05_delta,eeg_eeg_ch05_theta,eeg_eeg_ch05_alpha,eeg_eeg_ch05_beta,eeg_eeg_ch05_gamma,eeg_eeg_ch06_delta,eeg_eeg_ch06_theta,eeg_eeg_ch06_alpha,eeg_eeg_ch06_beta,eeg_eeg_ch06_gamma,eeg_eeg_ch07_delta,eeg_eeg_ch07_theta,eeg_eeg_ch07_alpha,eeg_eeg_ch07_beta,eeg_eeg_ch07_gamma,eeg_eeg_ch08_delta,eeg_eeg_ch08_theta,eeg_eeg_ch08_alpha,eeg_eeg_ch08_beta,eeg_eeg_ch08_gamma,eeg_eeg_ch09_delta,eeg_eeg_ch09_theta,eeg_eeg_ch09_alpha,eeg_eeg_ch09_beta,eeg_eeg_ch09_gamma,eeg_eeg_ch10_delta,eeg_eeg_ch10_theta,eeg_eeg_ch10_alpha,eeg_eeg_ch10_beta,eeg_eeg_ch10_gamma,eeg_eeg_ch11_delta,eeg_eeg_ch11_theta,eeg_eeg_ch11_alpha,eeg_eeg_ch11_beta,eeg_eeg_ch11_gamma,eeg_eeg_ch12_delta,eeg_eeg_ch12_theta,eeg_eeg_ch12_alpha,eeg_eeg_ch12_beta,eeg_eeg_ch12_gamma,eeg_eeg_ch13_delta,eeg_eeg_ch13_theta,eeg_eeg_ch13_alpha,eeg_eeg_ch13_beta,eeg_eeg_ch13_gamma,ecg_ch00_ecg_mean,ecg_ch00_ecg_std,ecg_ch00_num_peaks,ecg_ch00_rr_mean,ecg_ch00_rr_std,ecg_ch00_rmssd,ecg_ch00_hr_mean,ecg_ch01_ecg_mean,ecg_ch01_ecg_std,ecg_ch01_num_peaks,ecg_ch01_rr_mean,ecg_ch01_rr_std,ecg_ch01_rmssd,ecg_ch01_hr_mean
4,17,9,0,correct,1098.913375522686,64.07032135410806,40.60642832717566,241.94496545167146,104.01805742880425,231.9057997893934,25.09759019079304,20.781919803157063,194.96142401007518,122.67435184997746,248.82387299410559,26.349557059605807,18.987387167113447,129.06919024373207,78.88682262920577,91.68583361378958,6.002993734661324,3.752829079581682,11.449935115918512,6.290928898930105,1210.5063799681159,36.616035039717914,41.99143568365085,214.20478959948974,163.46383652533729,0.371427271583207,0.13768249764241003,0.28258140764282325,0.9601524680727654,0.6432779349344729,288.1161845707519,62.6067505065479,64.51911228163154,190.63281832184728,110.28182493263009,336.7481086783339,80.33209111159665,61.12107516223306,188.3240579235819,127.40527894302068,270.97762388668355,51.562116496273205,60.02853350930187,180.4768960341974,133.79207497799436,507.66440559229903,47.04608571716048,72.11288779552235,236.92037309728295,158.69171694824416,236.16396814084766,44.40598553412434,44.168669913326404,256.20339170236633,231.2206636492357,320.2915543413619,27.722227177759425,39.068687169279286,179.6619793544562,119.62312683938737,950.0423039057632,103.09985456074543,98.97988019381337,247.09527728810022,192.10393750656667,275.4025884851252,31.15440941226067,67.1805988713544,255.67790049572199,179.7750200485619,2034.1494140625,72.46060446115135,9,0.482421875,0.09566325700201919,0.15263679461856033,124.37246963562752,2046.6103515625,76.52122312246226,9,0.4873046875,0.10006311332328821,0.11989978783919482,123.12625250501002
4,17,10,0,correct,1683.556063274613,51.3748548437441,41.714104208487704,165.00803359892473,73.2123801259101,991.9328887932002,65.91858960882139,42.57696369245793,151.12245358931673,105.80083950585201,297.67443543496677,29.76172081094863,32.366182332310686,98.03023553185339,51.298100189459454,176.32209662112513,15.18889235032013,7.40543872491764,9.134813545437044,5.4514759016982755,673.9936832954647,38.45427942150718,62.01739628764281,182.7821351927278,111.31694038739109,0.5020479060245638,0.14670518330903504,0.2192099055757073,1.255931574460896,0.7451810106186726,282.9605472442804,71.09720819194987,180.18243543722892,138.4365519834312,63.996001225325955,369.94201116565307,92.92513257799179,148.0674081293996,171.23270167156812,65.57407536953649,334.9160016439034,62.2099569721259,67.1718334230558,167.01657330683392,73.56957132113877,462.51581823102,41.341712662578004,50.79583598008497,211.90253683176368,94.80919561661725,295.39181396733636,24.29172660232893,39.25906470975751,164.93967035663243,102.69906813705117,357.0273224816656,40.57564492092655,50.35464262662263,132.67215547631864,76.71730337694689,742.8790147060785,53.31256542575812,89.66781142916868,240.4284469133841,121.62717458961846,372.5977120815394,19.234598250344934,47.73741009587255,232.4451105932747,112.26042746460686,2013.0888671875,70.77846236981618,9,0.47509765625,0.07741221470619332,0.12234734190129551,126.28982528263104,2040.423828125,76.21520760137349,9,0.46337890625,0.08699494787871821,0.1326071811065554,129.4836670179136
4,18,1,0,correct,65.71169341668887,34.961769018385354,54.29132790036348,150.46960288987717,72.97549797986863,76.58337276759428,18.147279340453387,27.962682284537724,187.02828758253887,78.27748505952115,61.11502284304354,37.764185703425596,43.8255708840281,47.24839743362396,36.080008186649565,11.780026585757392,4.595531709971243,4.1770858688224495,9.219063601459254,5.5329884657687805,49.39210376232224,23.14275998765406,32.00453604300603,116.65804277211988,59.2657777605086,0.21526315196184237,0.15334114121294978,0.3113332371673657,0.950186027799123,0.5111384076279138,118.92406524868413,41.19222287826824,66.42702196457232,79.91294131651571,37.70609414721295,137.2697469084046,77.41661969401754,118.77381650018798,82.6424657393184,41.75324135321343,221.54826388899986,84.11046727871283,100.76450539819773,81.88504393807453,43.41464181589725,275.3549841362919,103.58292926134543,91.77507741947082,107.79609250934733,50.55255492939824,214.8519996777862,60.777373148182235,104.3174272704982,91.04641505084871,70.763315439237,96.98646042655167,48.42287787784764,103.46438217954729,83.81331344242837,42.53413538924269,390.08379042354636,105.51326440058864,157.52583809953737,136.29642095572572,82.2179436157017,129.07068594694067,45.85059121709246,117.35354582951786,188.63426873711128,79.50426487633557,2046.484375,71.63698191391353,8,0.5295758928571429,0.04944838820731188,0.09268601966956776,113.29820864067439,2048.453125,77.86540464310434,9,0.44970703125,0.1377394585150052,0.24343536527121967,133.42019543973942
4,18,2,0,correct,4719.216351586271,610.8046611501242,117.82308286567485,102.30544384234305,82.07312626614173,4956.385539492117,913.2616959873859,178.12413970164806,362.02663772308506,254.1387536126312,2415.289670994241,368.8059497680699,79.3003226040354,62.37487320298816,58.15046109786862,584.1660890943615,13.91575203091105,4.7677695234431425,13.753004132100557,6.0510038974970435,7222.892553104358,557.3669160361703,103.47832797216887,141.14874818342017,129.19226460854884,3.401283233520519,0.656531733390397,0.4106665035522555,1.5335824386877488,0.9482032477434407,4838.295800382399,481.81847712052956,104.14265575232481,94.39222422598357,87.21261216044535,5442.262122505579,577.5435280903541,167.5875563240429,105.71911563351053,101.61001997228537,5046.269689883767,516.8287679894703,142.8038148173092,105.10480598650555,121.41495625276326,10570.678946476513,347.9835304956855,144.7145123929756,166.1752038507507,180.09602394890445,2086.802968654477,423.02568469590403,142.21426193824763,259.5220161971383,194.0969433390424,3452.4420380632737,436.1734364748983,140.55410622146604,107.3147157897368,88.37984999447738,7632.702455254723,1392.8302750793935,308.93536496291586,304.5360566782029,322.27614580072327,5768.949730367275,624.9969024784534,154.75278581909527,189.45276630037085,171.61305840158047,2046.009765625,71.89208969617289,9,0.48974609375,0.06237589913066102,0.09097693747814214,122.5124626121635,2049.63671875,77.95251496413313,10,0.4240451388888889,0.11452577731648883,0.19137136958968762,141.49437052200614
4,18,3,0,correct,4750.5866259024,584.1383129985946,123.15671575115982,131.51341803060296,95.35446257014158,4735.152919409972,895.0208658400602,182.56141391663132,364.08236306238064,253.69069580005748,2458.076880927112,352.49810011550807,83.02269679380588,93.86355436233194,67.56465125320717,582.1650029054293,13.317117892260747,8.632626259422942,14.384053784813373,7.77383286997561,7383.422730691195,544.365016693876,108.47257464173231,186.87026436908073,139.00580355096608,3.2799849026404604,0.6617612502902459,0.34632717594319784,1.307077311898576,0.9932151262640294,4784.4575179239655,471.39447609367335,94.05816645941026,125.74898087116965,97.48060500917563,5421.13381543853,561.6091177429637,143.1551500676481,134.1119321837293,116.631578742638,5014.158459309543,501.8743098063393,129.70660141078383,145.20200427070256,134.72652937275424,10869.44837101978,340.4199523904819,142.90770508263589,232.2552519730731,196.5464395597064,2169.5834829646737,414.97157214174695,133.01977007216288,279.914711388831,201.55065322381162,3474.1703914111904,424.3980654344191,145.63903953748553,146.35000654588043,106.39020944926341,7388.354911414216,1350.5612278186154,294.18654898378674,352.00377230598224,326.3780477362624,5822.62401722249,605.1896566588825,151.22392267210316,170.2221804182444,208.19861630320176,2042.525390625,71.83294516839861,9,0.47021484375,0.05541293062317697,0.07743838906874613,127.601246105919,2045.970703125,78.09743964556786,9,0.470703125,0.11904453091930295,0.23081371730946643,127.4688796680498
4,18,4,0,correct,12204.6705084125,3505.88896390725,1691.0455727235421,1273.8644087088257,300.3382813666687,13779.29083284743,3799.4800791016683,1775.9975501173187,1409.9235779213648,249.13581168921743,10216.041260872178,3061.371579296809,1550.9973115090418,1212.0402511969896,240.45608457567926,107.5734763977333,32.14215587173348,22.64635147701753,30.47637672797689,14.380293967258636,14053.73136382602,3983.8730433583255,1881.954251198726,1429.2595312789415,289.3990975641998,31.32128216914435,15.082084408146535,7.579790829085662,7.088587864450112,2.2052465481645727,11264.611044531397,3271.494522082248,1621.3535246305319,1238.515900173957,255.749255229911,12419.844095926088,3620.8245815741748,1779.0776308963168,1365.926197258489,270.6090319438293,13031.87107526567,3907.872625122381,1816.8968755141143,1405.0189728645378,280.10021726209095,16061.295611989837,4681.4015450746665,2163.0684545164154,1701.92691458457,327.8480074816778,9530.801061745758,3238.283886652481,1582.5174926718755,1323.4881605222529,287.7897190801842,11869.108825506575,3467.194575655547,1624.4676446791561,1258.833363002277,244.46649103013274,21755.51688713606,6195.723829435705,2866.9218525074157,2122.049438843677,420.0951484101373,14507.079570770791,4296.527334319873,1950.400781114655,1591.7880023960872,310.51670661160705,2043.99609375,72.23622533304334,8,0.5256696428571429,0.04303754349254206,0.06735686018946647,114.14012738853502,2045.3701171875,78.33528403092069,9,0.45947265625,0.12279763789436882,0.21659191365134522,130.5844845908608
4,18,5,0,correct,4189.40042032519,873.3431591623236,414.8247253599954,370.5785476775479,141.01660395653872,4840.574589826119,935.170788389214,449.20895195801853,446.8648039109324,145.99778865161457,3407.899190749266,778.4145626702211,369.22058921166797,324.3573209514284,92.01421001961216,40.17994066593379,15.94497265253748,9.116753646210965,16.174377346552948,7.713143890934019,4752.95791579821,984.5307061950168,462.98037468013933,428.2159536580753,143.9046119302043,9.515767438438772,3.8046217946969128,2.152224911025158,3.0093426302606203,1.1060072767998403,3810.4569973652347,839.886023079763,405.35944726200194,342.7455605464476,108.0677798593289,4235.142069913475,908.4282643134783,452.51428701888966,375.1439123890516,116.9011553869043,4540.20705384544,983.4373983888056,461.07771599137226,383.6714916412868,120.46627639731183,5351.8568791775415,1156.998209045922,548.6431318042418,463.4422581567696,149.71788598693075,2896.103148142104,818.5723014005815,391.2909739283078,389.13332758011774,133.7263502796308,3979.2537713355723,872.9400378593886,391.75708002398716,359.58087854542714,98.3363317632594,7814.7472255473485,1529.9837432518125,732.2266322368287,587.1012569472902,193.60368311964226,4931.2430559386485,1075.2419207026699,482.8424923397392,543.5284326509428,152.5340480967136,2047.9736328125,70.05030480453973,8,0.5479910714285714,0.032662970148798876,0.05835454645910562,109.4908350305499,2049.626953125,78.46327699012483,10,0.4066840277777778,0.07660067705263994,0.08334604802090574,147.53468516542156
4,18,6,0,correct,87.50107890651044,30.7720903743499,18.415950557610266,127.55233392619067,98.57607243389941,33.63185448340091,32.45067816660877,31.79750981776381,218.36175118489786,126.36738814360783,38.488633394437,19.597036800339552,8.872267722298474,87.74115541694559,47.956192612539084,15.785142631864268,8.721816776050314,3.881058467418198,9.47636805957036,7.008153203849386,52.423450251037956,23.965571802172988,23.711625956482692,144.96145150114944,99.99129456267671,0.10455805565549985,0.1233163128726941,0.20993186609422743,1.2168107413924072,0.578218036674038,67.57153584165555,21.66197155569816,29.375781387416076,109.47673344394293,70.39642956987969,101.35281138374854,23.68477686168131,31.59614731551113,120.3095941666682,77.23448343625245,99.91083330202643,28.373370680155134,32.43836077945135,113.14191957696444,77.12031436759396,136.61094689892127,26.295543596002368,38.917505331696695,136.15246371292406,102.12119158839596,90.63714260236364,28.78481984077136,27.577327658781403,122.89969709781428,100.50377982968519,102.4353123321826,24.93851154497731,22.50696645343623,117.50996980673432,56.93175357179632,298.2252881705191,43.84417189418293,69.53531280241343,181.02332489323896,147.66773633741406,126.26251133419761,27.53226858952688,32.12125875533484,170.24637378614352,129.5109563000665,2041.1669921875,63.074859761412185,8,0.5267857142857143,0.08785474395135218,0.17440141302347104,113.89830508474576,2044.08203125,68.30618901954657,11,0.388671875,0.06044598449041611,0.06677542398415669,154.3718592964824
4,18,7,0,correct,95.74331102835971,25.564166744674225,17.477550233792076,157.7511025239048,92.44829123500044,52.347243045771044,17.295360170359732,19.11807645980227,261.99226924354736,150.5570716397683,69.10761876997886,32.83316411125079,15.439891529686175,78.56194153402751,52.24335076517919,31.35087441154517,5.804573776982435,3.017334672337555,10.042695460476164,6.881485838408727,74.98397201815345,16.4755255467962,12.896863929678682,144.49733594526495,108.26160537358695,0.19444315584201813,0.2617674275594871,0.16630651686116713,1.4187184753217112,0.6668681268286368,60.5861852383431,38.9881014706088,30.44520880154293,112.097863212089,72.93286368803966,73.50220299217015,52.03456570787664,34.42081241508757,115.41135768330862,79.97048373295492,47.255345425741716,68.59448187137639,27.3704398432095,135.90942637555406,77.20363395924512,125.03880378465547,53.11451865997065,26.32921432533021,177.46525642630917,95.54570928975386,120.55204292838452,24.543209679760338,23.966371241097324,171.39618348654855,106.72546680936681,101.4564923354065,31.903454146513596,27.572725298976724,108.8804777900023,67.36566726254219,180.1327776058283,63.08768717936302,37.55689155997243,257.7653345825036,148.74511739293925,120.42646967709429,28.267416134328876,24.953901023748166,188.56304141629568,152.00733154648577,2039.708984375,66.06494849223002,10,0.4301215277777778,0.08336271545093403,0.12413488472017924,139.4954591321897,2040.923828125,68.37717131631331,10,0.41796875,0.07988469609467691,0.11614937313598732,143.55140186915887
4,18,8,0,correct,124.56098065719782,22.66742798586555,11.144579968858464,182.51149744365128,60.12278031846842,74.95556760673438,15.463896151066267,19.776785483387936,203.63042204635946,83.50759706627706,100.71055427892195,27.950267209437342,10.600441692524704,64.10192857766742,33.50284536426167,39.060213041980724,5.622954818953344,3.220339501437475,10.653087981849998,6.0328070323870735,61.12270360030051,21.29737810876574,15.451333969317888,169.83600911007505,70.96185040506894,0.2429263240363454,0.24749210201191013,0.14369745027457645,2.0595620645660606,1.1644959634557033,91.97737345976,51.63879407493815,25.1336413685925,100.15405482613343,45.486748488332516,87.60628799029058,61.37287633535246,24.021582276704375,103.86494565261133,47.57951084425129,72.34728128450703,66.73817940248426,19.07327671491357,113.94411043212409,48.27574052220993,114.57050645735833,45.481102766022204,16.846175877542432,146.40245336380144,61.99393114216865,60.801230635079584,29.015858693566344,10.790607955167493,149.6294959017968,74.07112544638682,166.84975391996136,27.112623361160068,12.161705387010969,90.09385270639682,45.786466208637464,210.034005164451,55.99052153145735,21.79609566101943,229.4303347863717,82.179321725909,119.24953957526382,26.484082361420626,14.137148268917837,174.66194171750664,104.07834965886866,2046.9501953125,72.57351108827933,9,0.47216796875,0.09650567317750981,0.1228984188053942,127.07342295760083,2046.9228515625,78.15506237398247,10,0.4153645833333333,0.09943689110435824,0.1580463150323743,144.45141065830722
4,18,9,0,correct,166.82898299407123,13.901169309161137,27.775224409837907,181.7442422499543,95.01223650424673,137.2048681136887,25.713118872231664,20.45198769615481,191.40850659229767,127.37950621448293,118.41609299310865,28.056848431502566,20.37751981111872,76.28226458221906,52.97308302051878,28.3290097203798,5.097360696848165,4.889952200412932,11.154721549721396,5.345197730517175,88.55769552600711,36.2097817076681,32.19500351968834,166.46570251985474,123.32561487752069,0.3311963947486814,0.324269082259171,0.21886875881580004,2.508458049153162,1.6813939448853992,95.93199035320079,45.82485521920767,29.722330127466023,96.59505272718681,85.01338741202105,181.2373409830633,60.2387022999301,33.628264760441546,116.00389122794603,87.00836500159393,139.37735960756947,54.16333719556214,30.710316827882323,117.90965455248032,86.08689036198122,165.50782020735474,51.02756910784426,36.270662680851295,145.47619357145993,116.85929347007381,188.39241981778352,32.197573463025115,25.21711739905612,145.69318677410072,150.90509094505813,117.71315357790743,22.534946706190055,24.18293084255115,102.45846289610499,81.24749960661931,234.02306349947588,53.047696930901985,38.61123639934232,216.58737970298148,151.40269105076572,155.50307183938156,20.40018595486123,34.93533557731146,191.30870677149554,166.9112847350665,2052.658203125,72.63325826469745,9,0.462890625,0.11344949790201254,0.14353238331952803,129.62025316455697,2053.8564453125,79.55055572080686,8,0.5122767857142857,0.1194248580303164,0.21347814095749162,117.12418300653596
4,18,10,0,correct,271.4010428160885,44.27892896132933,33.23879206993681,182.9860613946472,139.50410697598255,332.93695563311127,16.241314761711383,24.10820728225358,232.20266128693265,195.96850935049878,109.78083908501267,22.66188469131697,20.399428254623174,120.97266198647701,85.2929034265218,19.3676645765316,3.80772139263211,5.993352503956869,11.170282765969631,6.111172598003577,205.01453538240852,31.069870338913937,34.32680001307742,220.49926775906798,205.0085431118621,0.2649396620018981,0.25460007428949316,0.33175954356074244,2.018174552359948,1.2360472806161786,60.278378494790836,46.64508380629096,35.15675317577304,152.1409799816666,119.14037248258231,131.6072415696195,52.07086432704094,31.599224633330444,176.11701671741318,135.69139186260014,157.5673841364807,35.87115986966664,28.092971599349834,169.44227132686183,133.28292074614097,491.94525380464995,37.5052489904364,36.002457305592586,228.4697167589711,164.9247357794754,232.9255995594963,17.438157292715463,30.498284786979745,209.53456297972397,215.15152798605928,104.4546031732656,22.188798322798704,23.566283717665357,166.60304700956394,123.37874642766306,309.31319598921056,36.68640060436984,47.95207318770395,263.5995804380623,199.30448517730184,128.8713713337692,20.771514857759197,29.18427080213163,326.44122316515325,202.19945799247625,2054.5986328125,72.8349082879789,9,0.4892578125,0.11270309765137267,0.19850625390753257,122.63473053892216,2056.59375,79.83724288552618,9,0.48876953125,0.14582452293303572,0.2810251457316269,122.75724275724276
